Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0240,0.0004,0.8000
0.0732,0.0024,0.7500
0.1288,0.0037,0.7000
0.1932,0.0085,0.6500
0.2689,0.0134,0.6000
0.3598,0.0256,0.5500
0.5051,0.0528,0.5000
0.5758,0.0767,0.4500
0.6402,0.1075,0.4000
0.7146,0.1494,0.3500
0.7917,0.2050,0.3000
0.8763,0.2857,0.2500
0.9154,0.3539,0.2000
0.9571,0.4282,0.1500
0.9836,0.5540,0.1000
0.9962,0.8007,0.0500
Best %,Threshold
83.9681,0.5000
TP,FP,FN,TN
400,130,392,2334
