Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0268,0.0000,0.6000
0.0931,0.0012,0.5500
0.2398,0.0125,0.5000
0.3750,0.0340,0.4500
0.5357,0.0708,0.4000
0.7270,0.1537,0.3500
0.8750,0.2941,0.3000
0.9439,0.3916,0.2500
0.9834,0.5182,0.2000
0.9987,0.7128,0.1500
1.0000,0.9668,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4459,0.4000
TP,FP,FN,TN
420,175,364,2297
