Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0218,0.0004,0.6000
0.0794,0.0012,0.5500
0.2177,0.0089,0.5000
0.3880,0.0388,0.4500
0.5288,0.0820,0.4000
0.6850,0.1479,0.3500
0.8630,0.2828,0.3000
0.9309,0.3754,0.2500
0.9834,0.5046,0.2000
0.9987,0.7143,0.1500
1.0000,0.9673,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4631,0.4000
TP,FP,FN,TN
413,203,368,2272
