Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0044,0.9000
0.0214,0.0044,0.8500
0.0500,0.0044,0.8000
0.1571,0.0044,0.7500
0.2571,0.0088,0.7000
0.3714,0.0088,0.6500
0.5214,0.0132,0.6000
0.5929,0.0219,0.5500
0.8500,0.0877,0.5000
0.9429,0.1623,0.4500
0.9786,0.2632,0.4000
0.9929,0.4123,0.3500
1.0000,0.6447,0.3000
1.0000,0.8070,0.2500
1.0000,0.8684,0.2000
1.0000,0.9386,0.1500
1.0000,0.9781,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.8587,0.5000
TP,FP,FN,TN
119,20,21,208
