Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.3719,0.1921,0.5000
0.4453,0.2443,0.4500
0.5361,0.3185,0.4000
0.6132,0.4123,0.3500
0.7550,0.5212,0.3000
0.8794,0.6431,0.2500
0.9565,0.7814,0.2000
0.9950,0.9086,0.1500
1.0000,0.9959,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.3071,1.0000
TP,FP,FN,TN
0,0,804,2452
