Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0088,0.0012,0.5000
0.0252,0.0037,0.4500
0.0769,0.0150,0.4000
0.1765,0.0365,0.3500
0.3304,0.0942,0.3000
0.5662,0.2152,0.2500
0.8184,0.3804,0.2000
0.9483,0.6123,0.1500
0.9975,0.9639,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.1806,0.3500
TP,FP,FN,TN
140,90,653,2373
