Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2528,0.0107,0.9500
0.3309,0.0107,0.9000
0.3792,0.0107,0.8500
0.4164,0.0133,0.8000
0.6394,0.0293,0.7500
0.6617,0.0293,0.7000
0.6803,0.0320,0.6500
0.6877,0.0373,0.6000
0.7063,0.0453,0.5500
0.8662,0.1173,0.5000
0.8810,0.1387,0.4500
0.8996,0.1493,0.4000
0.9071,0.1733,0.3500
0.9219,0.1840,0.3000
0.9963,0.6053,0.2500
0.9963,0.6427,0.2000
0.9963,0.6693,0.1500
0.9963,0.7307,0.1000
0.9963,0.7813,0.0500
Best %,Threshold
87.5776,0.5000
TP,FP,FN,TN
233,44,36,331
