Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2988,0.0000,0.9500
0.3745,0.0000,0.9000
0.4263,0.0000,0.8500
0.5936,0.0204,0.8000
0.6295,0.0204,0.7500
0.6693,0.0280,0.7000
0.6813,0.0305,0.6500
0.8247,0.0534,0.6000
0.8287,0.0560,0.5500
0.8406,0.0585,0.5000
0.8446,0.0662,0.4500
0.9084,0.1425,0.4000
0.9163,0.1501,0.3500
0.9243,0.1756,0.3000
0.9363,0.2112,0.2500
0.9801,0.4148,0.2000
0.9801,0.4758,0.1500
0.9841,0.5725,0.1000
0.9920,0.6819,0.0500
Best %,Threshold
90.2174,0.5000
TP,FP,FN,TN
211,23,40,370
