Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2625,0.0074,0.9500
0.3208,0.0074,0.9000
0.3500,0.0099,0.8500
0.3750,0.0099,0.8000
0.5875,0.0322,0.7500
0.6000,0.0322,0.7000
0.6208,0.0322,0.6500
0.6375,0.0347,0.6000
0.6667,0.0371,0.5500
0.7917,0.0718,0.5000
0.8083,0.0792,0.4500
0.8333,0.0842,0.4000
0.8500,0.1040,0.3500
0.8583,0.1188,0.3000
0.9208,0.2970,0.2500
0.9292,0.3168,0.2000
0.9375,0.3713,0.1500
0.9583,0.4282,0.1000
0.9708,0.6015,0.0500
Best %,Threshold
88.5093,0.4000
TP,FP,FN,TN
200,34,40,370
