Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0081,0.0000,0.8500
0.0188,0.0000,0.8000
0.0349,0.0000,0.7500
0.0565,0.0000,0.7000
0.1022,0.0024,0.6500
0.1667,0.0217,0.6000
0.3011,0.0434,0.5500
0.5484,0.1398,0.5000
0.6962,0.3759,0.4500
0.8898,0.6819,0.4000
0.9892,0.9542,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.2834,0.5000
TP,FP,FN,TN
204,58,168,357
