Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0079,0.0000,0.8000
0.0211,0.0000,0.7500
0.0580,0.0000,0.7000
0.1135,0.0025,0.6500
0.1821,0.0147,0.6000
0.2665,0.0564,0.5500
0.4855,0.1814,0.5000
0.7071,0.4093,0.4500
0.8945,0.7132,0.4000
0.9921,0.9632,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
65.8196,0.5000
TP,FP,FN,TN
184,74,195,334
