Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0051,0.0000,0.8500
0.0127,0.0000,0.8000
0.0178,0.0000,0.7500
0.0458,0.0000,0.7000
0.0687,0.0000,0.6500
0.1272,0.0025,0.6000
0.1959,0.0203,0.5500
0.4529,0.1038,0.5000
0.6845,0.2684,0.4500
0.8473,0.6051,0.4000
0.9720,0.9165,0.3500
1.0000,0.9975,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.8122,0.4500
TP,FP,FN,TN
269,106,124,289
