Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0029,0.0000,0.8500
0.0088,0.0000,0.8000
0.0176,0.0000,0.7500
0.0381,0.0000,0.7000
0.0762,0.0000,0.6500
0.1378,0.0022,0.6000
0.2434,0.0291,0.5500
0.5894,0.1211,0.5000
0.7859,0.3408,0.4500
0.9238,0.7040,0.4000
0.9941,0.9753,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.3494,0.5000
TP,FP,FN,TN
201,54,140,392
