Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0511,0.0000,0.7500
0.0511,0.0000,0.7000
0.1168,0.0000,0.6500
0.1679,0.0087,0.6000
0.2774,0.0130,0.5500
0.5547,0.0260,0.5000
0.7299,0.0476,0.4500
0.8759,0.1082,0.4000
0.9416,0.2338,0.3500
0.9927,0.4545,0.3000
1.0000,0.7056,0.2500
1.0000,0.8788,0.2000
1.0000,0.9524,0.1500
1.0000,0.9697,0.1000
1.0000,0.9827,0.0500
Best %,Threshold
88.5870,0.4000
TP,FP,FN,TN
120,25,17,206
