Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0046,0.9500
0.0000,0.0046,0.9000
0.0267,0.0046,0.8500
0.0600,0.0092,0.8000
0.1133,0.0092,0.7500
0.1800,0.0092,0.7000
0.2200,0.0092,0.6500
0.2867,0.0138,0.6000
0.3667,0.0229,0.5500
1.0000,0.8119,0.5000
1.0000,0.8349,0.4500
1.0000,0.8486,0.4000
1.0000,0.8670,0.3500
1.0000,0.8807,0.3000
1.0000,0.8945,0.2500
1.0000,0.9083,0.2000
1.0000,0.9312,0.1500
1.0000,0.9633,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
72.8261,0.5500
TP,FP,FN,TN
55,5,95,213
