Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0027,0.0024,0.9500
0.0108,0.0024,0.9000
0.0136,0.0024,0.8500
0.0271,0.0024,0.8000
0.0515,0.0048,0.7500
0.0813,0.0048,0.7000
0.1409,0.0096,0.6500
0.2033,0.0263,0.6000
0.3008,0.0431,0.5500
0.4146,0.0670,0.5000
0.4959,0.1555,0.4500
0.6558,0.2943,0.4000
0.8320,0.5359,0.3500
0.9377,0.8062,0.3000
0.9946,0.9641,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.9962,0.5000
TP,FP,FN,TN
153,28,216,390
