Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0027,0.0000,0.9500
0.0054,0.0000,0.9000
0.0191,0.0000,0.8500
0.0300,0.0000,0.8000
0.0763,0.0000,0.7500
0.1226,0.0024,0.7000
0.1935,0.0143,0.6500
0.2970,0.0500,0.6000
0.4632,0.0786,0.5500
0.6022,0.1643,0.5000
0.7548,0.3095,0.4500
0.8692,0.5167,0.4000
0.9755,0.8667,0.3500
1.0000,0.9905,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.6811,0.5000
TP,FP,FN,TN
221,69,146,351
