Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0140,0.0000,0.9000
0.0420,0.0000,0.8500
0.0644,0.0000,0.8000
0.0784,0.0000,0.7500
0.1289,0.0023,0.7000
0.2101,0.0139,0.6500
0.3109,0.0394,0.6000
0.4622,0.0789,0.5500
0.6022,0.1856,0.5000
0.7815,0.4060,0.4500
0.9132,0.6961,0.4000
0.9860,0.9374,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.8274,0.5000
TP,FP,FN,TN
215,80,142,351
