Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.1081,0.0273,0.6500
0.3649,0.0409,0.6000
0.6892,0.0909,0.5500
0.9324,0.2455,0.5000
0.9865,0.6000,0.4500
1.0000,0.8091,0.4000
1.0000,0.9409,0.3500
1.0000,0.9818,0.3000
1.0000,0.9955,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
138,54,10,166
