Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0067,0.0000,0.9000
0.0268,0.0000,0.8500
0.0403,0.0000,0.8000
0.0805,0.0137,0.7500
0.1477,0.0183,0.7000
0.1946,0.0183,0.6500
0.2886,0.0228,0.6000
0.4094,0.0365,0.5500
0.8926,0.4110,0.5000
0.9396,0.5434,0.4500
0.9799,0.6347,0.4000
0.9933,0.7489,0.3500
0.9933,0.8311,0.3000
1.0000,0.8813,0.2500
1.0000,0.9224,0.2000
1.0000,0.9361,0.1500
1.0000,0.9954,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
73.9130,0.5500
TP,FP,FN,TN
61,8,88,211
