Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0216,0.0000,0.8000
0.0432,0.0000,0.7500
0.1007,0.0000,0.7000
0.1942,0.0000,0.6500
0.2662,0.0044,0.6000
0.3094,0.0131,0.5500
0.6043,0.1004,0.5000
0.7266,0.1397,0.4500
0.8201,0.2140,0.4000
0.8777,0.2838,0.3500
0.9137,0.4105,0.3000
0.9568,0.6419,0.2500
1.0000,0.9039,0.2000
1.0000,0.9520,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.4500
TP,FP,FN,TN
101,32,38,197
