Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0081,0.0025,0.9500
0.0283,0.0050,0.9000
0.0567,0.0050,0.8500
0.1093,0.0076,0.8000
0.1457,0.0101,0.7500
0.1903,0.0151,0.7000
0.2834,0.0252,0.6500
0.3887,0.0378,0.6000
0.5304,0.0554,0.5500
0.6518,0.1461,0.5000
0.7409,0.2997,0.4500
0.8178,0.4836,0.4000
0.9150,0.7708,0.3500
0.9433,0.8715,0.3000
0.9636,0.9194,0.2500
0.9798,0.9547,0.2000
0.9919,0.9698,0.1500
0.9919,0.9798,0.1000
1.0000,0.9950,0.0500
Best %,Threshold
78.5714,0.5500
TP,FP,FN,TN
131,22,116,375
