Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0147,0.0027,0.9500
0.1355,0.0081,0.9000
0.2454,0.0135,0.8500
0.3956,0.0270,0.8000
0.4835,0.0404,0.7500
0.6117,0.0485,0.7000
0.7179,0.0674,0.6500
0.7839,0.0889,0.6000
0.8352,0.1294,0.5500
0.8608,0.1887,0.5000
0.8755,0.2453,0.4500
0.9121,0.3369,0.4000
0.9341,0.4124,0.3500
0.9524,0.6361,0.3000
0.9707,0.7358,0.2500
0.9817,0.8356,0.2000
0.9853,0.8949,0.1500
0.9963,0.9326,0.1000
1.0000,0.9623,0.0500
Best %,Threshold
85.7143,0.6000
TP,FP,FN,TN
214,33,59,338
