Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0248,0.0000,0.9500
0.0785,0.0050,0.9000
0.1281,0.0100,0.8500
0.2025,0.0124,0.8000
0.2934,0.0149,0.7500
0.3719,0.0149,0.7000
0.4752,0.0224,0.6500
0.5413,0.0274,0.6000
0.6488,0.0423,0.5500
0.8388,0.1070,0.5000
0.8926,0.1716,0.4500
0.9298,0.2537,0.4000
0.9463,0.3955,0.3500
0.9917,0.6318,0.3000
1.0000,0.8259,0.2500
1.0000,0.9179,0.2000
1.0000,0.9527,0.1500
1.0000,0.9851,0.1000
1.0000,0.9950,0.0500
Best %,Threshold
87.2671,0.5000
TP,FP,FN,TN
203,43,39,359
