Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0215,0.0000,0.9500
0.0687,0.0049,0.9000
0.1288,0.0049,0.8500
0.2060,0.0073,0.8000
0.2833,0.0122,0.7500
0.3519,0.0170,0.7000
0.4206,0.0268,0.6500
0.5236,0.0389,0.6000
0.6137,0.0535,0.5500
0.6738,0.0681,0.5000
0.7468,0.0949,0.4500
0.8283,0.1338,0.4000
0.8755,0.2068,0.3500
0.9270,0.3236,0.3000
0.9657,0.5061,0.2500
0.9871,0.7543,0.2000
1.0000,0.9270,0.1500
1.0000,0.9684,0.1000
1.0000,0.9976,0.0500
Best %,Threshold
85.2484,0.4000
TP,FP,FN,TN
193,55,40,356
