Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0038,0.0052,0.9500
0.0575,0.0052,0.9000
0.1762,0.0078,0.8500
0.2682,0.0104,0.8000
0.3793,0.0104,0.7500
0.4713,0.0261,0.7000
0.5594,0.0366,0.6500
0.6398,0.0444,0.6000
0.7126,0.0574,0.5500
0.8966,0.1645,0.5000
0.9425,0.2507,0.4500
0.9693,0.4021,0.4000
0.9885,0.5744,0.3500
0.9962,0.7363,0.3000
0.9962,0.8251,0.2500
0.9962,0.9008,0.2000
1.0000,0.9530,0.1500
1.0000,0.9869,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
86.0248,0.5000
TP,FP,FN,TN
234,63,27,320
