Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0150,0.0000,0.9000
0.0752,0.0000,0.8500
0.1654,0.0043,0.8000
0.2707,0.0085,0.7500
0.3158,0.0128,0.7000
0.3910,0.0170,0.6500
0.4737,0.0213,0.6000
0.5940,0.0383,0.5500
0.6692,0.0426,0.5000
0.7820,0.0681,0.4500
0.8120,0.1021,0.4000
0.8797,0.1234,0.3500
0.9248,0.2085,0.3000
0.9398,0.3021,0.2500
0.9774,0.4468,0.2000
1.0000,0.6681,0.1500
1.0000,0.8213,0.1000
1.0000,0.9319,0.0500
Best %,Threshold
87.7717,0.4500
TP,FP,FN,TN
104,16,29,219
