Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5187,0.0106,0.9500
0.5634,0.0133,0.9000
0.6007,0.0160,0.8500
0.6194,0.0160,0.8000
0.6567,0.0213,0.7500
0.6791,0.0213,0.7000
0.6903,0.0266,0.6500
0.7127,0.0319,0.6000
0.7276,0.0372,0.5500
0.9142,0.1622,0.5000
0.9216,0.1676,0.4500
0.9291,0.1755,0.4000
0.9403,0.1862,0.3500
0.9552,0.1995,0.3000
0.9701,0.2207,0.2500
0.9739,0.2420,0.2000
0.9776,0.2766,0.1500
0.9851,0.3404,0.1000
0.9888,0.4495,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
245,61,23,315
