Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4016,0.0051,0.9500
0.4659,0.0076,0.9000
0.4980,0.0101,0.8500
0.6707,0.0253,0.8000
0.7108,0.0278,0.7500
0.7309,0.0304,0.7000
0.7871,0.0329,0.6500
0.8353,0.0608,0.6000
0.8434,0.0684,0.5500
0.8514,0.0759,0.5000
0.8675,0.0861,0.4500
0.9116,0.1316,0.4000
0.9237,0.1392,0.3500
0.9277,0.1570,0.3000
0.9317,0.1848,0.2500
0.9558,0.4456,0.2000
0.9679,0.4886,0.1500
0.9719,0.5544,0.1000
0.9799,0.6380,0.0500
Best %,Threshold
89.9068,0.6000
TP,FP,FN,TN
208,24,41,371
