Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3902,0.0075,0.9500
0.4228,0.0126,0.9000
0.4553,0.0126,0.8500
0.5894,0.0276,0.8000
0.6098,0.0352,0.7500
0.6545,0.0377,0.7000
0.6707,0.0377,0.6500
0.7114,0.0503,0.6000
0.7358,0.0553,0.5500
0.7520,0.0603,0.5000
0.7683,0.0678,0.4500
0.8333,0.1156,0.4000
0.8455,0.1231,0.3500
0.8577,0.1432,0.3000
0.8659,0.1608,0.2500
0.9268,0.2663,0.2000
0.9268,0.3040,0.1500
0.9512,0.3894,0.1000
0.9553,0.5101,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
189,27,57,371
