Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0000,0.9500
0.0196,0.0000,0.9000
0.0588,0.0000,0.8500
0.1373,0.0047,0.8000
0.2026,0.0140,0.7500
0.3203,0.0140,0.7000
0.3922,0.0279,0.6500
0.4641,0.0419,0.6000
0.5686,0.0512,0.5500
0.6797,0.0837,0.5000
0.7843,0.1163,0.4500
0.8627,0.1488,0.4000
0.9085,0.2140,0.3500
0.9346,0.3442,0.3000
0.9804,0.4791,0.2500
1.0000,0.6930,0.2000
1.0000,0.8372,0.1500
1.0000,0.9209,0.1000
1.0000,0.9721,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
132,32,21,183
