Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0078,0.0000,0.9500
0.0156,0.0000,0.9000
0.0391,0.0042,0.8500
0.1328,0.0083,0.8000
0.2188,0.0125,0.7500
0.3203,0.0125,0.7000
0.4063,0.0167,0.6500
0.4766,0.0292,0.6000
0.5625,0.0375,0.5500
0.6875,0.0833,0.5000
0.7578,0.0958,0.4500
0.8047,0.1667,0.4000
0.8594,0.2333,0.3500
0.8828,0.3083,0.3000
0.9609,0.4500,0.2500
0.9922,0.6833,0.2000
1.0000,0.8375,0.1500
1.0000,0.9000,0.1000
1.0000,0.9792,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
97,23,31,217
