Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0073,0.0000,0.9500
0.0073,0.0043,0.9000
0.0219,0.0087,0.8500
0.0876,0.0130,0.8000
0.1971,0.0173,0.7500
0.2920,0.0173,0.7000
0.3504,0.0216,0.6500
0.4307,0.0303,0.6000
0.5182,0.0390,0.5500
0.6788,0.0779,0.5000
0.7372,0.1169,0.4500
0.8102,0.1645,0.4000
0.8613,0.2165,0.3500
0.9416,0.3247,0.3000
0.9781,0.4502,0.2500
0.9927,0.6320,0.2000
1.0000,0.8182,0.1500
1.0000,0.9048,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
93,18,44,213
