Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0128,0.0142,0.9500
0.0385,0.0142,0.9000
0.0833,0.0142,0.8500
0.1410,0.0189,0.8000
0.2692,0.0189,0.7500
0.3718,0.0189,0.7000
0.4295,0.0283,0.6500
0.5321,0.0377,0.6000
0.6090,0.0472,0.5500
0.7179,0.0755,0.5000
0.7821,0.0943,0.4500
0.8590,0.1368,0.4000
0.8910,0.2123,0.3500
0.9103,0.3302,0.3000
0.9295,0.4953,0.2500
0.9808,0.6792,0.2000
0.9872,0.8302,0.1500
1.0000,0.9104,0.1000
1.0000,0.9811,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
134,29,22,183
