Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4937,0.0123,0.9500
0.5481,0.0198,0.9000
0.5607,0.0247,0.8500
0.5732,0.0296,0.8000
0.5900,0.0370,0.7500
0.6444,0.0444,0.7000
0.6736,0.0444,0.6500
0.6946,0.0444,0.6000
0.7197,0.0494,0.5500
0.8577,0.1605,0.5000
0.8619,0.1704,0.4500
0.8661,0.1852,0.4000
0.8912,0.2049,0.3500
0.8996,0.2272,0.3000
0.9079,0.2444,0.2500
0.9079,0.2741,0.2000
0.9289,0.3185,0.1500
0.9372,0.3481,0.1000
0.9582,0.4494,0.0500
Best %,Threshold
86.4907,0.5500
TP,FP,FN,TN
172,20,67,385
