Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.2292,0.0089,0.5000
0.4375,0.0223,0.4500
0.7500,0.1027,0.4000
0.9653,0.4018,0.3500
1.0000,0.8348,0.3000
1.0000,0.9688,0.2500
1.0000,0.9777,0.2000
1.0000,0.9866,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
108,23,36,201
