Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0070,0.0000,0.7000
0.0210,0.0089,0.6500
0.0350,0.0133,0.6000
0.0909,0.0133,0.5500
0.3846,0.0711,0.5000
0.5734,0.1511,0.4500
0.9231,0.3244,0.4000
0.9930,0.7956,0.3500
1.0000,0.9333,0.3000
1.0000,0.9867,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.1739,0.4000
TP,FP,FN,TN
132,73,11,152
