Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0435,0,0000,0,9000
0,1304,0,0000,0,8500
0,3043,0,0000,0,8000
0,3913,0,0000,0,7500
0,4348,0,0000,0,7000
0,4783,0,0000,0,6500
0,4783,0,0313,0,6000
0,5217,0,0313,0,5500
0,9130,0,1250,0,5000
0,9565,0,1250,0,4500
1,0000,0,1875,0,4000
1,0000,0,3125,0,3500
1,0000,0,4063,0,3000
1,0000,0,5000,0,2500
1,0000,0,5625,0,2000
1,0000,0,5938,0,1500
1,0000,0,7500,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
90,9091,0,4500
TP,FP,FN,TN
22,4,1,28
