Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0201,0.0000,0.8000
0.0336,0.0000,0.7500
0.0470,0.0046,0.7000
0.1007,0.0274,0.6500
0.1611,0.0274,0.6000
0.2752,0.0320,0.5500
0.7517,0.1553,0.5000
0.8255,0.2557,0.4500
0.8993,0.4429,0.4000
0.9933,0.6210,0.3500
1.0000,0.8174,0.3000
1.0000,0.9361,0.2500
1.0000,0.9726,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.5000
TP,FP,FN,TN
112,34,37,185
