Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0075,0.0000,0.8000
0.0075,0.0000,0.7500
0.0149,0.0000,0.7000
0.0448,0.0000,0.6500
0.2164,0.0171,0.6000
0.2985,0.0214,0.5500
0.4552,0.0256,0.5000
0.5299,0.0470,0.4500
0.8806,0.2607,0.4000
0.9403,0.4487,0.3500
0.9851,0.5641,0.3000
1.0000,0.7949,0.2500
1.0000,0.9786,0.2000
1.0000,0.9915,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.8913,0.4500
TP,FP,FN,TN
71,11,63,223
