Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0130,0.6500
0.0000,0.0130,0.6000
0.0438,0.0130,0.5500
0.2117,0.0173,0.5000
0.4453,0.0346,0.4500
0.7007,0.0693,0.4000
0.9562,0.3896,0.3500
1.0000,0.8268,0.3000
1.0000,0.9784,0.2500
1.0000,0.9913,0.2000
1.0000,0.9913,0.1500
1.0000,0.9913,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
96,16,41,215
