Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0068,0.0045,0.8500
0.0068,0.0045,0.8000
0.0274,0.0045,0.7500
0.0479,0.0045,0.7000
0.0822,0.0090,0.6500
0.1096,0.0090,0.6000
0.1438,0.0135,0.5500
0.7192,0.1126,0.5000
0.7740,0.1622,0.4500
0.8219,0.2252,0.4000
0.8767,0.3604,0.3500
0.9452,0.4685,0.3000
0.9932,0.6577,0.2500
1.0000,0.7973,0.2000
1.0000,0.9099,0.1500
1.0000,0.9685,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
105,25,41,197
