Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0045,0.9500
0.0272,0.0045,0.9000
0.0952,0.0045,0.8500
0.1701,0.0045,0.8000
0.2857,0.0090,0.7500
0.3333,0.0090,0.7000
0.4082,0.0090,0.6500
0.4830,0.0136,0.6000
0.5918,0.0271,0.5500
1.0000,0.8643,0.5000
1.0000,0.8824,0.4500
1.0000,0.9276,0.4000
1.0000,0.9593,0.3500
1.0000,0.9638,0.3000
1.0000,0.9683,0.2500
1.0000,0.9683,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.5500
TP,FP,FN,TN
87,6,60,215
