Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.7273,0.0444,0.5000
0.8112,0.0711,0.4500
0.8462,0.1244,0.4000
0.8741,0.2489,0.3500
0.9441,0.4000,0.3000
0.9790,0.5733,0.2500
0.9860,0.7333,0.2000
0.9930,0.8356,0.1500
0.9930,0.9467,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
88.3152,0.4500
TP,FP,FN,TN
116,16,27,209
