Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0215,0.0000,0.9500
0.0300,0.0000,0.9000
0.0472,0.0000,0.8500
0.2275,0.0000,0.8000
0.2704,0.0000,0.7500
0.3348,0.0024,0.7000
0.3948,0.0073,0.6500
0.6395,0.0608,0.6000
0.6824,0.0754,0.5500
0.7554,0.0827,0.5000
0.7768,0.0998,0.4500
0.9056,0.3090,0.4000
0.9185,0.3625,0.3500
0.9442,0.4112,0.3000
0.9657,0.4964,0.2500
0.9914,0.8856,0.2000
0.9957,0.9416,0.1500
1.0000,0.9805,0.1000
1.0000,0.9976,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
176,34,57,377
