Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0377,0.0000,0.9500
0.0669,0.0049,0.9000
0.1130,0.0049,0.8500
0.3682,0.0148,0.8000
0.4561,0.0247,0.7500
0.5146,0.0346,0.7000
0.5732,0.0444,0.6500
0.8033,0.1086,0.6000
0.8410,0.1309,0.5500
0.8661,0.1630,0.5000
0.8912,0.2198,0.4500
0.9623,0.4864,0.4000
0.9791,0.5753,0.3500
0.9833,0.6642,0.3000
0.9916,0.7630,0.2500
1.0000,0.9407,0.2000
1.0000,0.9630,0.1500
1.0000,0.9827,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
85.8696,0.6000
TP,FP,FN,TN
192,44,47,361
