Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0131,0.0000,0.6000
0.1021,0.0076,0.5500
0.4908,0.0738,0.5000
0.6427,0.1280,0.4500
0.7696,0.2127,0.4000
0.8469,0.2933,0.3500
0.9084,0.3676,0.3000
0.9634,0.4482,0.2500
0.9908,0.6015,0.2000
1.0000,0.8122,0.1500
1.0000,0.9988,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4017,0.5000
TP,FP,FN,TN
375,184,389,2308
