Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.1056,0.0284,0.5000
0.2767,0.0793,0.4500
0.5073,0.1578,0.4000
0.6978,0.2413,0.3500
0.8277,0.3099,0.3000
0.8908,0.3859,0.2500
0.9551,0.5199,0.2000
0.9867,0.7596,0.1500
1.0000,0.9696,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.7753,0.4500
TP,FP,FN,TN
228,193,596,2240
