Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0013,0.0000,0.6500
0.0040,0.0004,0.6000
0.0357,0.0012,0.5500
0.3884,0.0404,0.5000
0.5707,0.0760,0.4500
0.6948,0.1409,0.4000
0.8071,0.2261,0.3500
0.8811,0.3249,0.3000
0.9524,0.4498,0.2500
0.9789,0.5878,0.2000
0.9974,0.7739,0.1500
1.0000,0.9704,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.1830,0.4500
TP,FP,FN,TN
432,190,325,2309
