Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6949,0.2494,0.9500
0.7564,0.3275,0.9000
0.7897,0.3929,0.8500
0.8026,0.4408,0.8000
0.8128,0.4811,0.7500
0.8256,0.5164,0.7000
0.8462,0.5542,0.6500
0.8564,0.5869,0.6000
0.8692,0.6171,0.5500
0.9974,0.9622,0.5000
0.9974,0.9698,0.4500
0.9974,0.9723,0.4000
0.9974,0.9798,0.3500
1.0000,0.9824,0.3000
1.0000,0.9874,0.2500
1.0000,0.9950,0.2000
1.0000,0.9975,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.2999,0.9500
TP,FP,FN,TN
271,99,119,298
