Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7206,0.0819,0.9500
0.8015,0.0991,0.9000
0.8015,0.1121,0.8500
0.8235,0.1509,0.8000
0.8529,0.1681,0.7500
0.8676,0.1940,0.7000
0.8750,0.2241,0.6500
0.8750,0.2284,0.6000
0.8824,0.2500,0.5500
0.9706,0.6336,0.5000
0.9706,0.6853,0.4500
0.9706,0.7155,0.4000
0.9706,0.7543,0.3500
0.9779,0.7845,0.3000
0.9853,0.8017,0.2500
0.9853,0.8147,0.2000
0.9853,0.8405,0.1500
0.9853,0.8578,0.1000
0.9926,0.9267,0.0500
Best %,Threshold
86.4130,0.9000
TP,FP,FN,TN
109,23,27,209
