Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0070,0.0000,0.8500
0.0211,0.0000,0.8000
0.0211,0.0000,0.7500
0.0493,0.0044,0.7000
0.1127,0.0044,0.6500
0.1761,0.0088,0.6000
0.2606,0.0088,0.5500
0.3662,0.0221,0.5000
0.4648,0.0265,0.4500
0.5915,0.0398,0.4000
0.7042,0.0575,0.3500
0.8028,0.0796,0.3000
0.8944,0.2301,0.2500
0.9577,0.4779,0.2000
1.0000,0.7743,0.1500
1.0000,0.9071,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5000,0.3000
TP,FP,FN,TN
114,18,28,208
