Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0137,0.0045,0.9500
0.0274,0.0090,0.9000
0.1096,0.0090,0.8500
0.2397,0.0135,0.8000
0.4110,0.0180,0.7500
0.6027,0.0495,0.7000
0.7671,0.0901,0.6500
0.8425,0.1261,0.6000
0.8767,0.1712,0.5500
0.9178,0.2477,0.5000
0.9521,0.4009,0.4500
0.9726,0.5270,0.4000
1.0000,0.7477,0.3500
1.0000,0.8198,0.3000
1.0000,0.8739,0.2500
1.0000,0.9459,0.2000
1.0000,0.9685,0.1500
1.0000,0.9730,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
86.1413,0.6000
TP,FP,FN,TN
123,28,23,194
