Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0047,0.9000
0.0196,0.0047,0.8500
0.0850,0.0093,0.8000
0.1634,0.0093,0.7500
0.2418,0.0093,0.7000
0.3660,0.0140,0.6500
0.4641,0.0233,0.6000
0.5882,0.0279,0.5500
0.6993,0.0419,0.5000
0.8170,0.0698,0.4500
0.8889,0.1209,0.4000
0.9608,0.2233,0.3500
0.9739,0.4093,0.3000
1.0000,0.6651,0.2500
1.0000,0.8186,0.2000
1.0000,0.8837,0.1500
1.0000,0.9674,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
88.3152,0.4500
TP,FP,FN,TN
125,15,28,200
