Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0093,0.8500
0.0132,0.0093,0.8000
0.0592,0.0093,0.7500
0.0921,0.0093,0.7000
0.1711,0.0093,0.6500
0.2303,0.0093,0.6000
0.3092,0.0185,0.5500
0.4013,0.0278,0.5000
0.5066,0.0417,0.4500
0.6184,0.0509,0.4000
0.7171,0.0972,0.3500
0.8421,0.1620,0.3000
0.9211,0.3472,0.2500
0.9934,0.5787,0.2000
1.0000,0.8148,0.1500
1.0000,0.9306,0.1000
1.0000,0.9769,0.0500
Best %,Threshold
83.9674,0.3000
TP,FP,FN,TN
128,35,24,181
