Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0000,0.0043,0.9000
0.0221,0.0043,0.8500
0.0735,0.0043,0.8000
0.1471,0.0043,0.7500
0.2206,0.0086,0.7000
0.3309,0.0086,0.6500
0.4412,0.0129,0.6000
0.5662,0.0302,0.5500
0.6838,0.0603,0.5000
0.8015,0.1293,0.4500
0.8971,0.2543,0.4000
0.9706,0.5345,0.3500
1.0000,0.7069,0.3000
1.0000,0.8534,0.2500
1.0000,0.9612,0.2000
1.0000,0.9828,0.1500
1.0000,0.9957,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
84.5109,0.5000
TP,FP,FN,TN
93,14,43,218
