Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0070,0.0000,0.9000
0.0070,0.0000,0.8500
0.0210,0.0000,0.8000
0.0420,0.0000,0.7500
0.0979,0.0000,0.7000
0.1748,0.0000,0.6500
0.2727,0.0044,0.6000
0.3776,0.0089,0.5500
0.4685,0.0089,0.5000
0.5804,0.0089,0.4500
0.7133,0.0311,0.4000
0.8322,0.0667,0.3500
0.9021,0.1689,0.3000
0.9720,0.3911,0.2500
1.0000,0.7156,0.2000
1.0000,0.8622,0.1500
1.0000,0.9511,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
89.4022,0.3500
TP,FP,FN,TN
119,15,24,210
