Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0227,0.0042,0.9000
0.0379,0.0042,0.8500
0.1591,0.0042,0.8000
0.2424,0.0042,0.7500
0.3258,0.0085,0.7000
0.4091,0.0085,0.6500
0.4621,0.0169,0.6000
0.5682,0.0297,0.5500
0.6742,0.0381,0.5000
0.7727,0.0551,0.4500
0.8333,0.0975,0.4000
0.8864,0.1483,0.3500
0.9621,0.2458,0.3000
0.9848,0.3814,0.2500
0.9924,0.6314,0.2000
0.9924,0.8178,0.1500
0.9924,0.8898,0.1000
1.0000,0.9492,0.0500
Best %,Threshold
88.3152,0.4500
TP,FP,FN,TN
102,13,30,223
