Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0210,0.0000,0.9500
0.0839,0.0044,0.9000
0.1399,0.0044,0.8500
0.2517,0.0089,0.8000
0.3217,0.0133,0.7500
0.4126,0.0178,0.7000
0.4825,0.0178,0.6500
0.5455,0.0311,0.6000
0.6294,0.0489,0.5500
0.7203,0.0622,0.5000
0.7972,0.0844,0.4500
0.8392,0.1111,0.4000
0.8671,0.1911,0.3500
0.9231,0.3333,0.3000
0.9510,0.5111,0.2500
1.0000,0.6711,0.2000
1.0000,0.8356,0.1500
1.0000,0.9067,0.1000
1.0000,0.9822,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
114,19,29,206
