Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0274,0.0000,0.9500
0.0753,0.0000,0.9000
0.1644,0.0000,0.8500
0.2603,0.0090,0.8000
0.3699,0.0135,0.7500
0.4521,0.0135,0.7000
0.5000,0.0225,0.6500
0.6027,0.0315,0.6000
0.6712,0.0541,0.5500
0.7466,0.0676,0.5000
0.7808,0.0901,0.4500
0.8562,0.1126,0.4000
0.9041,0.2252,0.3500
0.9521,0.3514,0.3000
0.9863,0.4685,0.2500
0.9932,0.6486,0.2000
0.9932,0.7973,0.1500
1.0000,0.8694,0.1000
1.0000,0.9550,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
125,25,21,197
