Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0045,0.7000
0.0069,0.0045,0.6500
0.0417,0.0045,0.6000
0.1528,0.0134,0.5500
0.5903,0.0491,0.5000
0.7639,0.1429,0.4500
0.8819,0.2902,0.4000
0.9931,0.6295,0.3500
1.0000,0.8170,0.3000
1.0000,0.9509,0.2500
1.0000,0.9732,0.2000
1.0000,0.9821,0.1500
1.0000,0.9821,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.4500
TP,FP,FN,TN
110,32,34,192
