Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0069,0.0000,0.8000
0.0069,0.0000,0.7500
0.0138,0.0090,0.7000
0.0276,0.0090,0.6500
0.0828,0.0135,0.6000
0.2276,0.0179,0.5500
0.6690,0.0583,0.5000
0.8690,0.1749,0.4500
0.9655,0.4933,0.4000
1.0000,0.8475,0.3500
1.0000,0.9641,0.3000
1.0000,0.9776,0.2500
1.0000,0.9910,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
126,39,19,184
