Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0076,0.0000,0.7500
0.0076,0.0000,0.7000
0.0076,0.0000,0.6500
0.0305,0.0000,0.6000
0.0840,0.0000,0.5500
0.6260,0.0464,0.5000
0.7634,0.0928,0.4500
0.9466,0.2996,0.4000
0.9924,0.6456,0.3500
0.9924,0.8945,0.3000
1.0000,0.9705,0.2500
1.0000,0.9789,0.2000
1.0000,0.9916,0.1500
1.0000,0.9916,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
100,22,31,215
