Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5099,0.0205,0.9500
0.6008,0.0281,0.9000
0.6601,0.0281,0.8500
0.7036,0.0409,0.8000
0.7510,0.0409,0.7500
0.7628,0.0460,0.7000
0.7984,0.0639,0.6500
0.8221,0.0639,0.6000
0.8379,0.0793,0.5500
0.9328,0.1688,0.5000
0.9447,0.1841,0.4500
0.9565,0.1944,0.4000
0.9565,0.2199,0.3500
0.9684,0.2430,0.3000
0.9763,0.3223,0.2500
0.9802,0.3683,0.2000
0.9802,0.4169,0.1500
0.9842,0.4680,0.1000
0.9881,0.5627,0.0500
Best %,Threshold
89.1304,0.6000
TP,FP,FN,TN
208,25,45,366
